6141,399201,37705740,242238,9209,37705740,119219,546599,37705740,260844,2109844,37705740,755697,511908,37705740,224135,2137270,37705740,838996,0,37705740,117170
6142,329386,37718022,228473,3071,37718022,120926,528701,37718022,257013,2125801,37718022,759897,535687,37718022,228680,2058348,37718022,823146,0,37718022,117096
6143,708898,37730306,342188,9212,37730306,119379,515759,37730306,288986,2111964,37730306,690426,511171,37730306,223896,2154292,37730306,843203,0,37730306,117346
6144,132497,37742592,171871,3072,37742592,120721,541247,37742592,276326,2186854,37742592,769920,524486,37742592,226425,2068660,37742592,824713,0,37742592,117246
6145,583176,37754880,314562,9215,37754880,119513,534364,37754880,295354,2113976,37754880,688084,540529,37754880,232370,2130843,37754880,834296,0,37754880,120239
6146,871602,37767170,371794,3073,37767170,117874,540575,37767170,296304,2136541,37767170,697046,541674,37767170,232787,2140516,37767170,836181,0,37767170,117191
6147,406758,37779462,245097,9218,37779462,119385,514784,37779462,253964,2115637,37779462,757889,554917,37779462,232137,2114046,37779462,834472,0,37779462,117114
6148,418009,37791756,246382,3074,37791756,117892,525317,37791756,256582,2123654,37791756,758691,530471,37791756,227750,2110384,37791756,833642,0,37791756,117526
6149,344926,37804052,234380,9221,37804052,119555,526441,37804052,256229,2133363,37804052,761115,525934,37804052,226870,2124489,37804052,845506,0,37804052,117540
6150,675316,37816350,335295,3075,37816350,118362,530861,37816350,292003,2105328,37816350,689656,511489,37816350,223498,2119199,37816350,835418,0,37816350,117491
6151,949630,37828650,390650,9224,37828650,119899,527599,37828650,291139,2129254,37828650,697931,540110,37828650,230018,2113262,37828650,834548,0,37828650,117429
6152,454806,37840952,255047,3076,37840952,118251,543618,37840952,263787,2168899,37840952,765716,503719,37840952,226094,2161994,37840952,843157,0,37840952,117690
6153,722164,37853256,342440,9227,37853256,119906,531565,37853256,295362,2108324,37853256,688990,530762,37853256,230966,2137961,37853256,835813,0,37853256,120363
6154,457822,37865562,255448,3077,37865562,118251,539549,37865562,260216,2129833,37865562,761134,551392,37865562,232363,2133172,37865562,838689,0,37865562,117862
6155,818362,37877870,362531,9230,37877870,119629,535708,37877870,292621,2093246,37877870,688947,541746,37877870,230278,2185782,37877870,849823,0,37877870,117847
6156,378725,37890180,239463,3078,37890180,118131,534944,37890180,258159,2140413,37890180,762044,538471,37890180,229292,2079298,37890180,827166,0,37890180,117636
6157,50700,37902492,145114,9233,37902492,120005,544577,37902492,290655,2170760,37902492,766354,554729,37902492,232753,2160467,37902492,843710,0,37902492,117921
6158,611224,37914806,322881,3079,37914806,118219,515695,37914806,289052,2134846,37914806,693981,541505,37914806,230608,2139947,37914806,849726,0,37914806,117719
6159,1400530,37927122,549555,9236,37927122,120024,545529,37927122,227295,2150413,37927122,704962,519904,37927122,499582,2143456,37927122,567560,0,37927122,117914
6160,687737,37939440,340780,3080,37939440,118321,541325,37939440,294931,2168329,37939440,703379,528680,37939440,228108,2088634,37939440,829673,0,37939440,117810
6161,459053,37951760,256276,9239,37951760,120310,531919,37951760,261620,2138903,37951760,759598,541785,37951760,233235,2109875,37951760,833585,0,37951760,118064
6162,302445,37964082,223846,3081,37964082,118526,541506,37964082,262892,2167264,37964082,765443,545892,37964082,234725,2146136,37964082,837678,0,37964082,118127
6163,668459,37976406,331885,9242,37976406,120006,538235,37976406,297457,2126443,37976406,692239,548245,37976406,232397,2182362,37976406,848950,0,37976406,118926
6164,720680,37988732,342883,3082,37988732,118814,530942,37988732,292962,2158784,37988732,701693,542923,37988732,231238,2132258,37988732,838997,0,37988732,118964
6165,464719,38001060,257767,9245,38001060,120125,547943,38001060,262573,2112979,38001060,759463,542711,38001060,231480,2168111,38001060,846318,0,38001060,117912
6166,1136678,38013390,497229,3083,38013390,118794,536368,38013390,224615,2186467,38013390,711498,534634,38013390,506211,2138906,38013390,563585,0,38013390,118096
6167,572902,38025722,325601,9248,38025722,120282,521875,38025722,291862,2188365,38025722,715911,542668,38025722,230782,2176416,38025722,849510,0,38025722,118316
6168,1397604,38038056,548606,3084,38038056,118788,517539,38038056,222634,2163296,38038056,708478,546908,38038056,508593,2111965,38038056,558204,0,38038056,118134
6169,578498,38050392,315506,9251,38050392,120097,537465,38050392,293742,2110558,38050392,690787,538539,38050392,230266,2157636,38050392,844335,0,38050392,118105
6170,576501,38062730,317742,3085,38062730,118661,542460,38062730,294646,2190880,38062730,707766,535606,38062730,229467,2190880,38062730,850454,0,38062730,118229
6171,455791,38075070,258260,9254,38075070,120540,541222,38075070,260672,2144884,38075070,765786,523300,38075070,227045,2162824,38075070,844979,0,38075070,118235
6172,560186,38087412,310237,3086,38087412,121902,538284,38087412,294145,2165598,38087412,701404,550770,38087412,232761,2155167,38087412,843832,0,38087412,118342
6173,497391,38099756,264446,9257,38099756,120621,529961,38099756,261917,2182388,38099756,768714,530454,38099756,231785,2147733,38099756,842800,0,38099756,118494
6174,1227891,38112102,512187,3087,38112102,122073,538825,38112102,225029,2141548,38112102,699802,542440,38112102,508277,2142804,38112102,571179,0,38112102,118567
6175,163611,38124450,180936,9260,38124450,120519,549573,38124450,282423,2110471,38124450,755050,537931,38124450,233717,2151645,38124450,841525,0,38124450,121373
6176,653193,38136800,329995,3088,38136800,122784,528916,38136800,300964,2172886,38136800,703893,531469,38136800,229486,2151777,38136800,845005,0,38136800,118404
6177,444595,38149152,262047,9263,38149152,128374,525248,38149152,265920,2124400,38149152,771421,534159,38149152,237594,2157288,38149152,852973,0,38149152,125636
6178,1000964,38161506,402000,3089,38161506,120202,554160,38161506,297485,2109995,38161506,697445,533395,38161506,507220,2166566,38161506,572261,0,38161506,119575
6179,253625,38173862,198324,9266,38173862,137548,535988,38173862,262623,2142232,38173862,763121,534553,38173862,229599,2142982,38173862,840470,0,38173862,118300
6180,159066,38186220,180726,3090,38186220,119321,514704,38186220,272282,2167080,38186220,767305,518373,38186220,226939,2151224,38186220,842887,0,38186220,118779
6181,942911,38198580,390748,9269,38198580,120827,536397,38198580,294284,2186441,38198580,710344,547582,38198580,506440,2124235,38198580,563506,0,38198580,118763
6182,372592,38210942,239494,3091,38210942,122046,540731,38210942,260861,2175308,38210942,771526,530323,38210942,229041,2175042,38210942,848016,0,38210942,118578
6183,201246,38223306,186982,9272,38223306,120855,530425,38223306,278740,2152926,38223306,762205,541751,38223306,234037,2154729,38223306,839917,0,38223306,121187
6184,447616,38235672,253702,3092,38235672,119206,560835,38235672,265411,2195375,38235672,775352,553496,38235672,233605,2122980,38235672,836043,0,38235672,119444
6185,681650,38248040,336029,9275,38248040,120898,540872,38248040,295274,2185121,38248040,708135,535198,38248040,230218,2171724,38248040,848928,0,38248040,119397
6186,105406,38260410,159906,3093,38260410,125241,542636,38260410,286792,2177867,38260410,771672,554519,38260410,234540,2204625,38260410,855653,0,38260410,118606
6187,421010,38272782,251722,9278,38272782,121437,533649,38272782,260309,2134852,38272782,765608,531341,38272782,229727,2153445,38272782,857009,0,38272782,118946
6188,1024647,38285156,407788,3094,38285156,119722,550224,38285156,295678,2109155,38285156,697029,565304,38285156,511364,2128753,38285156,566555,0,38285156,118888
6189,323509,38297532,233070,9281,38297532,121373,548859,38297532,262871,2179060,38297532,771611,545613,38297532,238727,2116350,38297532,837364,0,38297532,119317
6190,430112,38309910,251075,3095,38309910,122554,530643,38309910,260227,2183585,38309910,773502,552435,38309910,233859,2173503,38309910,847028,0,38309910,119308
6191,1170426,38322290,504003,9284,38322290,121338,547689,38322290,228498,2146580,38322290,704024,528630,38322290,502742,2124245,38322290,565499,0,38322290,119491
6192,296007,38334672,224893,3096,38334672,119493,539686,38334672,263674,2171166,38334672,767680,534048,38334672,233182,2158397,38334672,844426,0,38334672,119231
6193,30539,38347056,137108,9287,38347056,123440,529497,38347056,288660,2122984,38347056,758839,532602,38347056,230051,2160518,38347056,853888,0,38347056,119910
6194,836370,38359442,365865,3097,38359442,120017,536925,38359442,294812,2182696,38359442,711139,543573,38359442,233017,2171976,38359442,849462,0,38359442,119172
6195,243708,38371830,197069,9290,38371830,121513,559039,38371830,281546,2105309,38371830,761831,543837,38371830,233542,2180934,38371830,851954,0,38371830,119119
6196,250559,38384220,200527,3098,38384220,119722,554032,38384220,280710,2161455,38384220,768859,561316,38384220,236759,2174761,38384220,850862,0,38384220,119414
6197,133284,38396612,173654,9293,38396612,124647,549720,38396612,280427,2174008,38396612,769808,537549,38396612,231612,2141679,38396612,842673,0,38396612,119402
6198,345608,38409006,236423,3099,38409006,119786,574676,38409006,271035,2126164,38409006,759781,535234,38409006,233788,2174246,38409006,849089,0,38409006,119640
6199,342303,38421402,233658,9296,38421402,121339,547038,38421402,265409,2179833,38421402,770442,535384,38421402,234299,2174637,38421402,846620,0,38421402,122610
6200,430708,38433800,251228,3100,38433800,119810,564218,38433800,266531,2184474,38433800,773752,530368,38433800,229515,2164943,38433800,846769,0,38433800,119345
6201,580271,38446200,316908,9299,38446200,121600,539414,38446200,295985,2229911,38446200,717750,556578,38446200,235243,2182321,38446200,849919,0,38446200,119307
6202,919502,38458602,384418,3101,38458602,119850,549136,38458602,297283,2139068,38458602,701769,560190,38458602,235459,2139068,38458602,849924,0,38458602,119572
6203,562644,38471006,314233,9302,38471006,121875,528065,38471006,293620,2154148,38471006,701849,541971,38471006,232408,2241792,38471006,862115,0,38471006,119613
6204,308584,38483412,227193,3102,38483412,120267,550034,38483412,263597,2185461,38483412,773775,540977,38483412,231642,2166209,38483412,847159,0,38483412,119580
6205,748885,38495820,353283,9305,38495820,122065,536060,38495820,295567,2164320,38495820,707023,542777,38495820,232384,2131689,38495820,842492,0,38495820,119813
6206,574292,38508230,318538,3103,38508230,119971,541866,38508230,296243,2182607,38508230,708243,539184,38508230,232530,2176795,38508230,851077,0,38508230,119785
6207,253143,38520642,199477,9308,38520642,142056,556016,38520642,264681,2137833,38520642,765885,556236,38520642,235833,2213989,38520642,858288,0,38520642,119787
6208,259837,38533056,200003,3104,38533056,138799,551170,38533056,266670,2119809,38533056,769844,542542,38533056,236056,2153548,38533056,846088,0,38533056,119753
6209,973810,38545472,395400,9311,38545472,122023,533994,38545472,296835,2170091,38545472,707246,543104,38545472,510091,2184758,38545472,575076,0,38545472,122891
6210,615620,38557890,325074,3105,38557890,120384,541237,38557890,299680,2212916,38557890,712128,550502,38557890,237345,2161479,38557890,845073,0,38557890,122810
6211,513786,38570310,269765,9314,38570310,122481,559532,38570310,336650,2153769,38570310,698945,541338,38570310,235732,2177148,38570310,858180,0,38570310,120021
6212,158007,38582732,179296,3106,38582732,120697,549109,38582732,281193,2148823,38582732,766768,552754,38582732,236685,2158128,38582732,849001,0,38582732,120327
6213,1050844,38595156,479800,9317,38595156,122239,538729,38595156,227128,2192943,38595156,715524,565039,38595156,514695,2172579,38595156,574103,0,38595156,119942
6214,231947,38607582,195807,3107,38607582,120581,534177,38607582,277659,2182755,38607582,772244,542661,38607582,232918,2150899,38607582,844875,0,38607582,120237
6215,839956,38620010,370631,9320,38620010,122292,544821,38620010,297581,2197923,38620010,714779,543524,38620010,232966,2202927,38620010,855511,0,38620010,123610
6216,1627900,38632440,597369,3108,38632440,121078,537335,38632440,370191,2249823,38632440,863907,530892,38632440,234527,2215083,38632440,583485,0,38632440,119762
6217,568343,38644872,315778,9323,38644872,122180,560589,38644872,300907,2107699,38644872,694705,544390,38644872,234005,2149397,38644872,846406,0,38644872,120010
6218,874001,38657306,385122,3109,38657306,128172,540543,38657306,304511,2140653,38657306,712399,535904,38657306,240402,2204579,38657306,867178,0,38657306,127728
6219,1168194,38669742,504400,9326,38669742,122260,541955,38669742,227251,2145387,38669742,707320,550793,38669742,511505,2216597,38669742,582667,0,38669742,120102
6220,278104,38682180,222940,3110,38682180,124836,559989,38682180,273969,2227006,38682180,782601,562409,38682180,237580,2209579,38682180,857445,0,38682180,120015
6221,51222,38694620,144632,9329,38694620,122344,532627,38694620,290860,2156496,38694620,765768,547636,38694620,234378,2205663,38694620,855901,0,38694620,120365
6222,742893,38707062,351807,3111,38707062,121008,527600,38707062,294917,2186155,38707062,710405,564511,38707062,238263,2220148,38707062,857520,0,38707062,121027
6223,51890,38719506,145864,9332,38719506,123649,544827,38719506,292725,2216342,38719506,776910,551032,38719506,234379,2194448,38719506,851931,0,38719506,120365
6224,541073,38731952,308547,3112,38731952,121939,558709,38731952,300052,2155037,38731952,700720,558770,38731952,236201,2155037,38731952,843770,0,38731952,120163
6225,438558,38744400,254197,9335,38744400,122623,540330,38744400,264621,2159014,38744400,767424,553355,38744400,237454,2249255,38744400,863618,0,38744400,120356
6226,643388,38756850,329441,3113,38756850,121129,550960,38756850,300238,2171061,38756850,705070,556919,38756850,237705,2179004,38756850,850006,0,38756850,121265
6227,649211,38769302,334493,9338,38769302,122542,555839,38769302,301149,2214946,38769302,712572,546555,38769302,235891,2183942,38769302,849760,0,38769302,121749
6228,441445,38781756,255429,3114,38781756,121021,553086,38781756,265931,2178154,38781756,773823,544403,38781756,233983,2214579,38781756,858723,0,38781756,120692
6229,443862,38794212,263615,9341,38794212,123019,544165,38794212,264365,2120451,38794212,762873,545742,38794212,234531,2174348,38794212,850381,0,38794212,120950
6230,463164,38806670,259443,3115,38806670,121380,532685,38806670,261778,2164532,38806670,772067,555440,38806670,236458,2138745,38806670,843889,0,38806670,120455
6231,436228,38819130,255567,9344,38819130,123307,568111,38819130,268674,2178384,38819130,773220,535814,38819130,232326,2193560,38819130,854029,0,38819130,120772
6232,77915,38831592,156343,3116,38831592,121360,544378,38831592,289696,2235568,38831592,781811,539012,38831592,232767,2264215,38831592,868760,0,38831592,120438
6233,479860,38844056,272247,9347,38844056,124437,550857,38844056,265808,2204411,38844056,777425,546289,38844056,234623,2201140,38844056,854798,0,38844056,120617
6234,175030,38856522,184329,3117,38856522,121320,554427,38856522,284322,2205146,38856522,775353,545299,38856522,236315,2199002,38856522,853266,0,38856522,121034
6235,104845,38868990,160417,9350,38868990,123204,538926,38868990,289022,2170699,38868990,767279,546698,38868990,235502,2174035,38868990,847518,0,38868990,120898
6236,481151,38881460,261752,3118,38881460,121278,547078,38881460,264074,2212391,38881460,780039,544246,38881460,233660,2181237,38881460,850710,0,38881460,120693
6237,285160,38893932,224094,9353,38893932,123095,537864,38893932,263297,2238828,38893932,785623,552756,38893932,236052,2205499,38893932,856063,0,38893932,120950
6238,196811,38906406,188876,3119,38906406,121359,555739,38906406,283799,2213049,38906406,779551,560593,38906406,237579,2188381,38906406,851308,0,38906406,121121
6239,398035,38918882,248328,9356,38918882,123241,557526,38918882,267183,2162434,38918882,770599,543532,38918882,233807,2208278,38918882,855805,0,38918882,121151
6240,1181392,38931360,508688,3120,38931360,121741,546919,38931360,230451,2230079,38931360,722435,551000,38931360,509854,2211859,38931360,584247,0,38931360,121062
6241,487222,38943840,269825,9359,38943840,123246,574209,38943840,338184,2146224,38943840,700791,575725,38943840,240565,2207615,38943840,864599,0,38943840,120964
6242,621124,38956322,329512,3121,38956322,121627,554205,38956322,300626,2195704,38956322,712371,562123,38956322,237840,2192786,38956322,854292,0,38956322,120996
6243,1216141,38968806,519932,9362,38968806,123128,568585,38968806,235003,2213365,38968806,721360,555347,38968806,510936,2200084,38968806,580976,0,38968806,121480
6244,485126,38981292,269118,3122,38981292,121697,563666,38981292,336277,2198699,38981292,712571,561434,38981292,238197,2185052,38981292,852663,0,38981292,121225
6245,839451,38993780,371961,9365,38993780,123369,555119,38993780,300064,2241149,38993780,723570,544572,38993780,234358,2192593,38993780,854182,0,38993780,121638
6246,301390,39006270,230546,3123,39006270,121719,533899,39006270,261956,2204805,39006270,778914,552714,39006270,236451,2204787,39006270,866821,0,39006270,121236
6247,422807,39018762,251975,9368,39018762,126253,571149,39018762,269693,2188313,39018762,776253,550106,39018762,235431,2178597,39018762,852015,0,39018762,121088
6248,554929,39031256,312559,3124,39031256,121890,545130,39031256,301341,2227576,39031256,718171,559417,39031256,237285,2146150,39031256,845853,0,39031256,121291
6249,603939,39043752,322366,9371,39043752,123480,545234,39043752,301027,2241305,39043752,718107,558928,39043752,239991,2233928,39043752,862539,0,39043752,121372
6250,1017114,39056250,406600,3125,39056250,121908,546681,39056250,300422,2207285,39056250,718045,552709,39056250,510044,2186510,39056250,578116,0,39056250,121284
6251,60470,39068750,148886,9374,39068750,127890,535941,39068750,289142,2225913,39068750,778900,551142,39068750,238589,2201563,39068750,853129,0,39068750,124190
6252,552972,39081252,312158,3126,39081252,121964,541458,39081252,300269,2207291,39081252,709859,541437,39081252,234106,2216349,39081252,859107,0,39081252,121250
6253,145052,39093756,178484,9377,39093756,123721,563924,39093756,285665,2208028,39093756,778361,551880,39093756,236232,2213467,39093756,858012,0,39093756,121744
6254,282974,39106262,223370,3127,39106262,121937,554639,39106262,266162,2210047,39106262,781266,540644,39106262,234319,2208148,39106262,858252,0,39106262,121771
6255,462257,39118770,262492,9380,39118770,123534,567921,39118770,269426,2200353,39118770,788511,559031,39118770,237648,2202163,39118770,857874,0,39118770,121838
6256,440190,39131280,258046,3128,39131280,122497,540014,39131280,263794,2178646,39131280,775259,570347,39131280,239823,2236032,39131280,863837,0,39131280,121421
6257,537703,39143792,311683,9383,39143792,123828,549405,39143792,300605,2267934,39143792,729251,556215,39143792,237326,2212802,39143792,858569,0,39143792,121430
6258,460560,39156306,261890,3129,39156306,122243,560676,39156306,268537,2170079,39156306,773720,550150,39156306,235816,2206403,39156306,856066,0,39156306,121600
6259,594831,39168822,330330,9386,39168822,132611,560220,39168822,310229,2232438,39168822,728892,543813,39168822,242905,2213567,39168822,866798,0,39168822,129093
6260,331707,39181340,234096,3130,39181340,125064,534852,39181340,262855,2203692,39181340,781062,550901,39181340,236035,2192210,39181340,854949,0,39181340,121480
6261,1069751,39193860,487040,9389,39193860,123866,554659,39193860,231547,2219147,39193860,724418,550718,39193860,511179,2219478,39193860,588987,0,39193860,121803
6262,608508,39206382,324867,3131,39206382,125471,543461,39206382,298708,2211910,39206382,716936,554470,39206382,237369,2216374,39206382,862554,0,39206382,121659
6263,113302,39218906,164848,9392,39218906,124994,541036,39218906,293574,2215249,39218906,780384,543759,39218906,239845,2195469,39218906,859605,0,39218906,122842
6264,974409,39231432,398073,3132,39231432,130649,566868,39231432,305769,2285954,39231432,736761,549692,39231432,510932,2247124,39231432,595485,0,39231432,121923
6265,490064,39243960,267049,9395,39243960,124096,556110,39243960,338342,2200285,39243960,709423,580617,39243960,245095,2237692,39243960,863615,0,39243960,121910
6266,929120,39256490,388804,3133,39256490,125600,536741,39256490,297445,2182646,39256490,712904,562290,39256490,513108,2164630,39256490,575568,0,39256490,122060
6267,383139,39269022,244992,9398,39269022,124258,573035,39269022,273475,2240274,39269022,785636,549773,39269022,238777,2211067,39269022,864360,0,39269022,121901
6268,895498,39281556,380778,3134,39281556,122671,573086,39281556,307479,2205834,39281556,715222,553648,39281556,514412,2175460,39281556,577175,0,39281556,122245
6269,231139,39294092,198628,9401,39294092,124273,555348,39294092,287304,2241871,39294092,785187,531795,39294092,235544,2224750,39294092,857628,0,39294092,124655
6270,139405,39306630,177718,3135,39306630,122593,536362,39306630,280443,2211545,39306630,780100,559000,39306630,238537,2256958,39306630,868789,0,39306630,122287
6271,723365,39319170,347120,9404,39319170,124038,554382,39319170,302831,2288640,39319170,730084,551538,39319170,236963,2215375,39319170,859978,0,39319170,122370
6272,183370,39331712,187718,3136,39331712,122953,573672,39331712,288026,2254496,39331712,790109,540563,39331712,234807,2253954,39331712,877425,0,39331712,122203
6273,1014320,39344256,406054,9407,39344256,124198,555996,39344256,299859,2194893,39344256,718028,541669,39344256,511766,2226461,39344256,586616,0,39344256,122131
6274,1030504,39356802,411003,3137,39356802,122859,564770,39356802,304616,2245075,39356802,725623,539439,39356802,512193,2195350,39356802,580502,0,39356802,122103
6275,452883,39369350,259298,9410,39369350,124264,541412,39369350,264935,2210372,39369350,782371,574649,39369350,242108,2185163,39369350,855118,0,39369350,122117
6276,254656,39381900,202330,3138,39381900,122868,566728,39381900,285967,2259828,39381900,791849,547972,39381900,237048,2280576,39381900,876698,0,39381900,122315
6277,809007,39394452,364990,9413,39394452,124385,554564,39394452,301795,2215339,39394452,718566,575644,39394452,241968,2186717,39394452,853370,0,39394452,122247
6278,406372,39407006,250344,3139,39407006,122998,551734,39407006,266676,2242637,39407006,788419,563597,39407006,239447,2256753,39407006,866351,0,39407006,122266
6279,467964,39419562,262321,9416,39419562,124627,542357,39419562,265190,2269282,39419562,793394,545011,39419562,235571,2228382,39419562,861721,0,39419562,122578
6280,1058918,39432120,483962,3140,39432120,123244,542576,39432120,230246,2269529,39432120,732284,546049,39432120,513022,2164284,39432120,572895,0,39432120,122338
6281,566978,39444680,317381,9419,39444680,124482,550044,39444680,301210,2204275,39444680,723171,536890,39444680,234064,2252236,39444680,867085,0,39444680,122373
6282,487239,39457242,266811,3141,39457242,123022,562233,39457242,336937,2229926,39457242,718072,552538,39457242,237429,2209699,39457242,858476,0,39457242,122392
6283,756873,39469806,354435,9422,39469806,124528,548501,39469806,300448,2286405,39469806,732955,566231,39469806,239983,2156980,39469806,847499,0,39469806,122406
6284,556245,39482372,315399,3142,39482372,123120,569702,39482372,304720,2235474,39482372,721831,544872,39482372,235865,2138074,39482372,844754,0,39482372,122505
6285,225980,39494940,199854,9425,39494940,124933,550533,39494940,283518,2246969,39494940,788789,549895,39494940,237421,2257975,39494940,868816,0,39494940,122714
6286,93631,39507510,163442,3143,39507510,123320,538367,39507510,289554,2252766,39507510,788749,556096,39507510,238401,2208018,39507510,858901,0,39507510,122718
6287,1052524,39520082,484320,9428,39520082,124761,549849,39520082,231831,2242860,39520082,727182,561407,39520082,513564,2241990,39520082,591927,0,39520082,122958
6288,697555,39532656,346809,3144,39532656,123382,561866,39532656,303224,2168188,39532656,708892,535703,39532656,234497,2229907,39532656,863102,0,39532656,122958
6289,440439,39545232,260145,9431,39545232,125562,567579,39545232,271702,2247419,39545232,789969,561698,39545232,239830,2217945,39545232,861460,0,39545232,123166
6290,1029385,39557810,422066,3145,39557810,123566,559691,39557810,301480,2267742,39557810,732536,555306,39557810,511871,2278083,39557810,599548,0,39557810,122895
6291,717526,39570390,350578,9434,39570390,124981,551430,39570390,300901,2236697,39570390,722958,555942,39570390,238172,2250476,39570390,867859,0,39570390,122747
6292,581716,39582972,323289,3146,39582972,123427,578202,39582972,306544,2229075,39582972,719289,553682,39582972,237665,2239598,39582972,864960,0,39582972,122736
6293,1621348,39595556,597344,9437,39595556,124875,565787,39595556,376495,2226119,39595556,862192,559118,39595556,242922,2292062,39595556,600066,0,39595556,122973
6294,586221,39608142,329028,3147,39608142,125451,557883,39608142,302385,2248565,39608142,722871,554180,39608142,238148,2214825,39608142,859713,0,39608142,122994
6295,778865,39620730,348810,9440,39620730,125164,574048,39620730,306126,2188356,39620730,714053,559627,39620730,239664,2249844,39620730,867935,0,39620730,123425
6296,782948,39633320,349945,3148,39633320,123553,545926,39633320,300315,2230704,39633320,721344,570913,39633320,243100,2211563,39633320,860497,0,39633320,123442
6297,393971,39645912,237589,9443,39645912,125139,565542,39645912,270628,2189925,39645912,779002,568685,39645912,241730,2210713,39645912,860056,0,39645912,123388
6298,575319,39658506,309968,3149,39658506,123825,549074,39658506,301962,2264842,39658506,730563,545427,39658506,246564,2221235,39658506,865360,0,39658506,123406
6299,521915,39671102,264895,9446,39671102,159350,565220,39671102,304988,2202270,39671102,715870,561527,39671102,240637,2191676,39671102,857462,0,39671102,123518
6300,557371,39683700,314723,3150,39683700,131703,536208,39683700,307328,2199825,39683700,724107,565853,39683700,249712,2273264,39683700,883688,0,39683700,131197
6301,251526,39696300,192677,9449,39696300,125536,555125,39696300,285089,2236736,39696300,787899,567812,39696300,241809,2165067,39696300,851117,0,39696300,123634
6302,207243,39708902,185692,3151,39708902,123706,587413,39708902,290782,2184986,39708902,776099,571120,39708902,241432,2256936,39708902,869973,0,39708902,123305
6303,184107,39721506,178462,9452,39721506,128668,541805,39721506,282382,2321109,39721506,803799,561747,39721506,239981,2199476,39721506,858883,0,39721506,123108
6304,311044,39734112,220902,3152,39734112,127079,568689,39734112,270418,2202953,39734112,781758,543776,39734112,236182,2280839,39734112,875233,0,39734112,123253
6305,1361024,39746720,537540,9455,39746720,125468,569309,39746720,237241,2238186,39746720,729139,558411,39746720,513736,2273510,39746720,599665,0,39746720,123389
6306,793633,39759330,356966,3153,39759330,125379,555503,39759330,304616,2202767,39759330,719518,572329,39759330,244030,2246501,39759330,869127,0,39759330,125299
6307,352985,39771942,233380,9458,39771942,133584,578414,39771942,273615,2252452,39771942,793229,550358,39771942,243825,2207463,39771942,859871,0,39771942,123857
6308,534627,39784556,304425,3154,39784556,124298,555169,39784556,302873,2244217,39784556,722610,569648,39784556,242561,2262362,39784556,870555,0,39784556,124244
6309,677939,39797172,344108,9461,39797172,125724,548146,39797172,301277,2247808,39797172,724919,549558,39797172,238043,2210661,39797172,859894,0,39797172,124195
6310,352471,39809790,232879,3155,39809790,124254,574436,39809790,272374,2280544,39809790,798487,531560,39809790,234711,2178891,39809790,853907,0,39809790,124116
6311,728414,39822410,344072,9464,39822410,126062,554902,39822410,303631,2260848,39822410,728383,551678,39822410,238289,2258287,39822410,869543,0,39822410,124226
6312,590723,39835032,316113,3156,39835032,124548,568989,39835032,305866,2232572,39835032,723583,556627,39835032,240085,2246270,39835032,868567,0,39835032,124215
6313,842436,39847656,365759,9467,39847656,125781,573240,39847656,307508,2238958,39847656,725429,570247,39847656,516728,2302613,39847656,606109,0,39847656,123894
6314,639594,39860282,324869,3157,39860282,124445,561861,39860282,304687,2257549,39860282,726596,562731,39860282,240423,2293652,39860282,877274,0,39860282,123826
6315,268373,39872910,215807,9470,39872910,126028,550498,39872910,268257,2280397,39872910,797708,561523,39872910,241012,2281962,39872910,885383,0,39872910,123745
6316,575742,39885540,312716,3158,39885540,124333,552883,39885540,303019,2262063,39885540,728201,575204,39885540,243865,2318179,39885540,883049,0,39885540,123970
6317,516219,39898172,266828,9473,39898172,160275,559096,39898172,304126,2239938,39898172,723045,578474,39898172,244336,2256415,39898172,870591,0,39898172,123878
6318,499609,39910806,261719,3159,39910806,126010,568063,39910806,339519,2181945,39910806,709827,562163,39910806,240792,2224144,39910806,863781,0,39910806,123924
6319,1302001,39923442,525268,9476,39923442,126164,546457,39923442,232746,2306178,39923442,744132,557796,39923442,514927,2245427,39923442,594235,0,39923442,123738
6320,529798,39936080,303607,3160,39936080,124662,547786,39936080,301723,2294368,39936080,734587,554350,39936080,240415,2206646,39936080,863396,0,39936080,123988
6321,172713,39948720,180172,9479,39948720,126612,559612,39948720,286828,2217227,39948720,784083,562275,39948720,240969,2263930,39948720,872815,0,39948720,124266
6322,293510,39961362,219206,3161,39961362,127907,546127,39961362,267724,2283665,39961362,798953,545829,39961362,237900,2262191,39961362,871749,0,39961362,124253
6323,188500,39974006,180115,9482,39974006,126440,552838,39974006,288802,2271299,39974006,795060,575453,39974006,243806,2274656,39974006,873860,0,39974006,124198
6324,720088,39986652,339080,3162,39986652,127825,561355,39986652,307928,2237973,39986652,732995,570055,39986652,242712,2221206,39986652,863301,0,39986652,124364
6325,1034802,39999300,405745,9485,39999300,126662,565803,39999300,304086,2323380,39999300,744386,556393,39999300,513381,2223253,39999300,589671,0,39999300,124191
6326,246082,40011950,192120,3163,40011950,127909,557343,40011950,286006,2246957,40011950,790065,555997,40011950,239918,2295169,40011950,877983,0,40011950,124080
6327,941468,40024602,385769,9488,40024602,126943,544442,40024602,302508,2326568,40024602,745590,570629,40024602,518291,2328480,40024602,611041,0,40024602,124468
6328,963897,40037256,389755,3164,40037256,125101,573682,40037256,306580,2290933,40037256,736119,552208,40037256,513654,2240160,40037256,594071,0,40037256,124562
